7.364000000000000000e+06,7.409000000000000000e+06,7.409000000000000000e+06,7.376000000000000000e+06,7.409000000000000000e+06,7.378000000000000000e+06,7.409500000000000000e+06,7.326000000000000000e+06,7.304000000000000000e+06,7.359000000000000000e+06,7.386500000000000000e+06,7.409000000000000000e+06,7.351000000000000000e+06,7.385000000000000000e+06,7.402500000000000000e+06,7.440500000000000000e+06,7.410000000000000000e+06,7.401000000000000000e+06,7.360000000000000000e+06,7.374000000000000000e+06,7.399500000000000000e+06,7.383000000000000000e+06,7.385000000000000000e+06,7.406500000000000000e+06,7.420000000000000000e+06,7.402000000000000000e+06,7.369500000000000000e+06,7.360000000000000000e+06,7.334500000000000000e+06,7.303000000000000000e+06,7.352500000000000000e+06,7.331000000000000000e+06,7.311000000000000000e+06,7.320500000000000000e+06,7.330500000000000000e+06,7.359000000000000000e+06,7.324500000000000000e+06,7.316500000000000000e+06,7.352000000000000000e+06,7.331000000000000000e+06,7.351000000000000000e+06,7.349000000000000000e+06,7.349000000000000000e+06,7.343000000000000000e+06,7.330000000000000000e+06,7.337500000000000000e+06,7.416000000000000000e+06,7.395500000000000000e+06,7.385000000000000000e+06,7.405500000000000000e+06,7.409000000000000000e+06
7.409000000000000000e+06,7.376000000000000000e+06,7.409000000000000000e+06,7.378000000000000000e+06,7.409500000000000000e+06,7.326000000000000000e+06,7.304000000000000000e+06,7.359000000000000000e+06,7.386500000000000000e+06,7.409000000000000000e+06,7.351000000000000000e+06,7.385000000000000000e+06,7.402500000000000000e+06,7.440500000000000000e+06,7.410000000000000000e+06,7.401000000000000000e+06,7.360000000000000000e+06,7.374000000000000000e+06,7.399500000000000000e+06,7.383000000000000000e+06,7.385000000000000000e+06,7.406500000000000000e+06,7.420000000000000000e+06,7.402000000000000000e+06,7.369500000000000000e+06,7.360000000000000000e+06,7.334500000000000000e+06,7.303000000000000000e+06,7.352500000000000000e+06,7.331000000000000000e+06,7.311000000000000000e+06,7.320500000000000000e+06,7.330500000000000000e+06,7.359000000000000000e+06,7.324500000000000000e+06,7.316500000000000000e+06,7.352000000000000000e+06,7.331000000000000000e+06,7.351000000000000000e+06,7.349000000000000000e+06,7.349000000000000000e+06,7.343000000000000000e+06,7.330000000000000000e+06,7.337500000000000000e+06,7.416000000000000000e+06,7.395500000000000000e+06,7.385000000000000000e+06,7.405500000000000000e+06,7.409000000000000000e+06,7.387000000000000000e+06,7.389500000000000000e+06
7.409000000000000000e+06,7.378000000000000000e+06,7.409500000000000000e+06,7.326000000000000000e+06,7.304000000000000000e+06,7.359000000000000000e+06,7.386500000000000000e+06,7.409000000000000000e+06,7.351000000000000000e+06,7.385000000000000000e+06,7.402500000000000000e+06,7.440500000000000000e+06,7.410000000000000000e+06,7.401000000000000000e+06,7.360000000000000000e+06,7.374000000000000000e+06,7.399500000000000000e+06,7.383000000000000000e+06,7.385000000000000000e+06,7.406500000000000000e+06,7.420000000000000000e+06,7.402000000000000000e+06,7.369500000000000000e+06,7.360000000000000000e+06,7.334500000000000000e+06,7.303000000000000000e+06,7.352500000000000000e+06,7.331000000000000000e+06,7.311000000000000000e+06,7.320500000000000000e+06,7.330500000000000000e+06,7.359000000000000000e+06,7.324500000000000000e+06,7.316500000000000000e+06,7.352000000000000000e+06,7.331000000000000000e+06,7.351000000000000000e+06,7.349000000000000000e+06,7.349000000000000000e+06,7.343000000000000000e+06,7.330000000000000000e+06,7.337500000000000000e+06,7.416000000000000000e+06,7.395500000000000000e+06,7.385000000000000000e+06,7.405500000000000000e+06,7.409000000000000000e+06,7.387000000000000000e+06,7.389500000000000000e+06,7.391500000000000000e+06,7.400000000000000000e+06
7.409500000000000000e+06,7.326000000000000000e+06,7.304000000000000000e+06,7.359000000000000000e+06,7.386500000000000000e+06,7.409000000000000000e+06,7.351000000000000000e+06,7.385000000000000000e+06,7.402500000000000000e+06,7.440500000000000000e+06,7.410000000000000000e+06,7.401000000000000000e+06,7.360000000000000000e+06,7.374000000000000000e+06,7.399500000000000000e+06,7.383000000000000000e+06,7.385000000000000000e+06,7.406500000000000000e+06,7.420000000000000000e+06,7.402000000000000000e+06,7.369500000000000000e+06,7.360000000000000000e+06,7.334500000000000000e+06,7.303000000000000000e+06,7.352500000000000000e+06,7.331000000000000000e+06,7.311000000000000000e+06,7.320500000000000000e+06,7.330500000000000000e+06,7.359000000000000000e+06,7.324500000000000000e+06,7.316500000000000000e+06,7.352000000000000000e+06,7.331000000000000000e+06,7.351000000000000000e+06,7.349000000000000000e+06,7.349000000000000000e+06,7.343000000000000000e+06,7.330000000000000000e+06,7.337500000000000000e+06,7.416000000000000000e+06,7.395500000000000000e+06,7.385000000000000000e+06,7.405500000000000000e+06,7.409000000000000000e+06,7.387000000000000000e+06,7.389500000000000000e+06,7.391500000000000000e+06,7.400000000000000000e+06,7.422500000000000000e+06,7.424000000000000000e+06
7.304000000000000000e+06,7.359000000000000000e+06,7.386500000000000000e+06,7.409000000000000000e+06,7.351000000000000000e+06,7.385000000000000000e+06,7.402500000000000000e+06,7.440500000000000000e+06,7.410000000000000000e+06,7.401000000000000000e+06,7.360000000000000000e+06,7.374000000000000000e+06,7.399500000000000000e+06,7.383000000000000000e+06,7.385000000000000000e+06,7.406500000000000000e+06,7.420000000000000000e+06,7.402000000000000000e+06,7.369500000000000000e+06,7.360000000000000000e+06,7.334500000000000000e+06,7.303000000000000000e+06,7.352500000000000000e+06,7.331000000000000000e+06,7.311000000000000000e+06,7.320500000000000000e+06,7.330500000000000000e+06,7.359000000000000000e+06,7.324500000000000000e+06,7.316500000000000000e+06,7.352000000000000000e+06,7.331000000000000000e+06,7.351000000000000000e+06,7.349000000000000000e+06,7.349000000000000000e+06,7.343000000000000000e+06,7.330000000000000000e+06,7.337500000000000000e+06,7.416000000000000000e+06,7.395500000000000000e+06,7.385000000000000000e+06,7.405500000000000000e+06,7.409000000000000000e+06,7.387000000000000000e+06,7.389500000000000000e+06,7.391500000000000000e+06,7.400000000000000000e+06,7.422500000000000000e+06,7.424000000000000000e+06,7.422500000000000000e+06,7.422500000000000000e+06
7.386500000000000000e+06,7.409000000000000000e+06,7.351000000000000000e+06,7.385000000000000000e+06,7.402500000000000000e+06,7.440500000000000000e+06,7.410000000000000000e+06,7.401000000000000000e+06,7.360000000000000000e+06,7.374000000000000000e+06,7.399500000000000000e+06,7.383000000000000000e+06,7.385000000000000000e+06,7.406500000000000000e+06,7.420000000000000000e+06,7.402000000000000000e+06,7.369500000000000000e+06,7.360000000000000000e+06,7.334500000000000000e+06,7.303000000000000000e+06,7.352500000000000000e+06,7.331000000000000000e+06,7.311000000000000000e+06,7.320500000000000000e+06,7.330500000000000000e+06,7.359000000000000000e+06,7.324500000000000000e+06,7.316500000000000000e+06,7.352000000000000000e+06,7.331000000000000000e+06,7.351000000000000000e+06,7.349000000000000000e+06,7.349000000000000000e+06,7.343000000000000000e+06,7.330000000000000000e+06,7.337500000000000000e+06,7.416000000000000000e+06,7.395500000000000000e+06,7.385000000000000000e+06,7.405500000000000000e+06,7.409000000000000000e+06,7.387000000000000000e+06,7.389500000000000000e+06,7.391500000000000000e+06,7.400000000000000000e+06,7.422500000000000000e+06,7.424000000000000000e+06,7.422500000000000000e+06,7.422500000000000000e+06,7.418000000000000000e+06,7.420000000000000000e+06
7.351000000000000000e+06,7.385000000000000000e+06,7.402500000000000000e+06,7.440500000000000000e+06,7.410000000000000000e+06,7.401000000000000000e+06,7.360000000000000000e+06,7.374000000000000000e+06,7.399500000000000000e+06,7.383000000000000000e+06,7.385000000000000000e+06,7.406500000000000000e+06,7.420000000000000000e+06,7.402000000000000000e+06,7.369500000000000000e+06,7.360000000000000000e+06,7.334500000000000000e+06,7.303000000000000000e+06,7.352500000000000000e+06,7.331000000000000000e+06,7.311000000000000000e+06,7.320500000000000000e+06,7.330500000000000000e+06,7.359000000000000000e+06,7.324500000000000000e+06,7.316500000000000000e+06,7.352000000000000000e+06,7.331000000000000000e+06,7.351000000000000000e+06,7.349000000000000000e+06,7.349000000000000000e+06,7.343000000000000000e+06,7.330000000000000000e+06,7.337500000000000000e+06,7.416000000000000000e+06,7.395500000000000000e+06,7.385000000000000000e+06,7.405500000000000000e+06,7.409000000000000000e+06,7.387000000000000000e+06,7.389500000000000000e+06,7.391500000000000000e+06,7.400000000000000000e+06,7.422500000000000000e+06,7.424000000000000000e+06,7.422500000000000000e+06,7.422500000000000000e+06,7.418000000000000000e+06,7.420000000000000000e+06,7.366500000000000000e+06,7.383000000000000000e+06
7.402500000000000000e+06,7.440500000000000000e+06,7.410000000000000000e+06,7.401000000000000000e+06,7.360000000000000000e+06,7.374000000000000000e+06,7.399500000000000000e+06,7.383000000000000000e+06,7.385000000000000000e+06,7.406500000000000000e+06,7.420000000000000000e+06,7.402000000000000000e+06,7.369500000000000000e+06,7.360000000000000000e+06,7.334500000000000000e+06,7.303000000000000000e+06,7.352500000000000000e+06,7.331000000000000000e+06,7.311000000000000000e+06,7.320500000000000000e+06,7.330500000000000000e+06,7.359000000000000000e+06,7.324500000000000000e+06,7.316500000000000000e+06,7.352000000000000000e+06,7.331000000000000000e+06,7.351000000000000000e+06,7.349000000000000000e+06,7.349000000000000000e+06,7.343000000000000000e+06,7.330000000000000000e+06,7.337500000000000000e+06,7.416000000000000000e+06,7.395500000000000000e+06,7.385000000000000000e+06,7.405500000000000000e+06,7.409000000000000000e+06,7.387000000000000000e+06,7.389500000000000000e+06,7.391500000000000000e+06,7.400000000000000000e+06,7.422500000000000000e+06,7.424000000000000000e+06,7.422500000000000000e+06,7.422500000000000000e+06,7.418000000000000000e+06,7.420000000000000000e+06,7.366500000000000000e+06,7.383000000000000000e+06,7.409500000000000000e+06,7.386000000000000000e+06
7.410000000000000000e+06,7.401000000000000000e+06,7.360000000000000000e+06,7.374000000000000000e+06,7.399500000000000000e+06,7.383000000000000000e+06,7.385000000000000000e+06,7.406500000000000000e+06,7.420000000000000000e+06,7.402000000000000000e+06,7.369500000000000000e+06,7.360000000000000000e+06,7.334500000000000000e+06,7.303000000000000000e+06,7.352500000000000000e+06,7.331000000000000000e+06,7.311000000000000000e+06,7.320500000000000000e+06,7.330500000000000000e+06,7.359000000000000000e+06,7.324500000000000000e+06,7.316500000000000000e+06,7.352000000000000000e+06,7.331000000000000000e+06,7.351000000000000000e+06,7.349000000000000000e+06,7.349000000000000000e+06,7.343000000000000000e+06,7.330000000000000000e+06,7.337500000000000000e+06,7.416000000000000000e+06,7.395500000000000000e+06,7.385000000000000000e+06,7.405500000000000000e+06,7.409000000000000000e+06,7.387000000000000000e+06,7.389500000000000000e+06,7.391500000000000000e+06,7.400000000000000000e+06,7.422500000000000000e+06,7.424000000000000000e+06,7.422500000000000000e+06,7.422500000000000000e+06,7.418000000000000000e+06,7.420000000000000000e+06,7.366500000000000000e+06,7.383000000000000000e+06,7.409500000000000000e+06,7.386000000000000000e+06,7.391500000000000000e+06,7.410000000000000000e+06
7.360000000000000000e+06,7.374000000000000000e+06,7.399500000000000000e+06,7.383000000000000000e+06,7.385000000000000000e+06,7.406500000000000000e+06,7.420000000000000000e+06,7.402000000000000000e+06,7.369500000000000000e+06,7.360000000000000000e+06,7.334500000000000000e+06,7.303000000000000000e+06,7.352500000000000000e+06,7.331000000000000000e+06,7.311000000000000000e+06,7.320500000000000000e+06,7.330500000000000000e+06,7.359000000000000000e+06,7.324500000000000000e+06,7.316500000000000000e+06,7.352000000000000000e+06,7.331000000000000000e+06,7.351000000000000000e+06,7.349000000000000000e+06,7.349000000000000000e+06,7.343000000000000000e+06,7.330000000000000000e+06,7.337500000000000000e+06,7.416000000000000000e+06,7.395500000000000000e+06,7.385000000000000000e+06,7.405500000000000000e+06,7.409000000000000000e+06,7.387000000000000000e+06,7.389500000000000000e+06,7.391500000000000000e+06,7.400000000000000000e+06,7.422500000000000000e+06,7.424000000000000000e+06,7.422500000000000000e+06,7.422500000000000000e+06,7.418000000000000000e+06,7.420000000000000000e+06,7.366500000000000000e+06,7.383000000000000000e+06,7.409500000000000000e+06,7.386000000000000000e+06,7.391500000000000000e+06,7.410000000000000000e+06,7.430000000000000000e+06,7.403000000000000000e+06
7.399500000000000000e+06,7.383000000000000000e+06,7.385000000000000000e+06,7.406500000000000000e+06,7.420000000000000000e+06,7.402000000000000000e+06,7.369500000000000000e+06,7.360000000000000000e+06,7.334500000000000000e+06,7.303000000000000000e+06,7.352500000000000000e+06,7.331000000000000000e+06,7.311000000000000000e+06,7.320500000000000000e+06,7.330500000000000000e+06,7.359000000000000000e+06,7.324500000000000000e+06,7.316500000000000000e+06,7.352000000000000000e+06,7.331000000000000000e+06,7.351000000000000000e+06,7.349000000000000000e+06,7.349000000000000000e+06,7.343000000000000000e+06,7.330000000000000000e+06,7.337500000000000000e+06,7.416000000000000000e+06,7.395500000000000000e+06,7.385000000000000000e+06,7.405500000000000000e+06,7.409000000000000000e+06,7.387000000000000000e+06,7.389500000000000000e+06,7.391500000000000000e+06,7.400000000000000000e+06,7.422500000000000000e+06,7.424000000000000000e+06,7.422500000000000000e+06,7.422500000000000000e+06,7.418000000000000000e+06,7.420000000000000000e+06,7.366500000000000000e+06,7.383000000000000000e+06,7.409500000000000000e+06,7.386000000000000000e+06,7.391500000000000000e+06,7.410000000000000000e+06,7.430000000000000000e+06,7.403000000000000000e+06,7.410000000000000000e+06,7.413000000000000000e+06
7.385000000000000000e+06,7.406500000000000000e+06,7.420000000000000000e+06,7.402000000000000000e+06,7.369500000000000000e+06,7.360000000000000000e+06,7.334500000000000000e+06,7.303000000000000000e+06,7.352500000000000000e+06,7.331000000000000000e+06,7.311000000000000000e+06,7.320500000000000000e+06,7.330500000000000000e+06,7.359000000000000000e+06,7.324500000000000000e+06,7.316500000000000000e+06,7.352000000000000000e+06,7.331000000000000000e+06,7.351000000000000000e+06,7.349000000000000000e+06,7.349000000000000000e+06,7.343000000000000000e+06,7.330000000000000000e+06,7.337500000000000000e+06,7.416000000000000000e+06,7.395500000000000000e+06,7.385000000000000000e+06,7.405500000000000000e+06,7.409000000000000000e+06,7.387000000000000000e+06,7.389500000000000000e+06,7.391500000000000000e+06,7.400000000000000000e+06,7.422500000000000000e+06,7.424000000000000000e+06,7.422500000000000000e+06,7.422500000000000000e+06,7.418000000000000000e+06,7.420000000000000000e+06,7.366500000000000000e+06,7.383000000000000000e+06,7.409500000000000000e+06,7.386000000000000000e+06,7.391500000000000000e+06,7.410000000000000000e+06,7.430000000000000000e+06,7.403000000000000000e+06,7.410000000000000000e+06,7.413000000000000000e+06,7.380000000000000000e+06,7.371500000000000000e+06
