8.900000000000000000e+06,8.899000000000000000e+06,8.895500000000000000e+06,8.930000000000000000e+06,8.900000000000000000e+06,8.915000000000000000e+06,8.905500000000000000e+06,8.905000000000000000e+06,8.894000000000000000e+06,8.887000000000000000e+06,8.930500000000000000e+06,8.969500000000000000e+06,8.995000000000000000e+06,8.935000000000000000e+06,8.945000000000000000e+06,8.977000000000000000e+06,9.081500000000000000e+06,9.087500000000000000e+06,9.087500000000000000e+06,9.135000000000000000e+06,9.183500000000000000e+06,9.109500000000000000e+06,9.097000000000000000e+06,9.036500000000000000e+06,8.928500000000000000e+06,8.957000000000000000e+06,8.933500000000000000e+06,8.944000000000000000e+06,8.950500000000000000e+06,8.998000000000000000e+06,9.018500000000000000e+06,8.961000000000000000e+06,9.000000000000000000e+06,8.952000000000000000e+06,8.986000000000000000e+06,8.961500000000000000e+06,8.987000000000000000e+06,9.133000000000000000e+06,9.156500000000000000e+06,9.140500000000000000e+06,9.187000000000000000e+06,9.148500000000000000e+06,9.122000000000000000e+06,9.161000000000000000e+06,9.161500000000000000e+06,9.146500000000000000e+06,9.128000000000000000e+06,9.122000000000000000e+06,9.155000000000000000e+06,9.170000000000000000e+06,9.157500000000000000e+06
8.895500000000000000e+06,8.930000000000000000e+06,8.900000000000000000e+06,8.915000000000000000e+06,8.905500000000000000e+06,8.905000000000000000e+06,8.894000000000000000e+06,8.887000000000000000e+06,8.930500000000000000e+06,8.969500000000000000e+06,8.995000000000000000e+06,8.935000000000000000e+06,8.945000000000000000e+06,8.977000000000000000e+06,9.081500000000000000e+06,9.087500000000000000e+06,9.087500000000000000e+06,9.135000000000000000e+06,9.183500000000000000e+06,9.109500000000000000e+06,9.097000000000000000e+06,9.036500000000000000e+06,8.928500000000000000e+06,8.957000000000000000e+06,8.933500000000000000e+06,8.944000000000000000e+06,8.950500000000000000e+06,8.998000000000000000e+06,9.018500000000000000e+06,8.961000000000000000e+06,9.000000000000000000e+06,8.952000000000000000e+06,8.986000000000000000e+06,8.961500000000000000e+06,8.987000000000000000e+06,9.133000000000000000e+06,9.156500000000000000e+06,9.140500000000000000e+06,9.187000000000000000e+06,9.148500000000000000e+06,9.122000000000000000e+06,9.161000000000000000e+06,9.161500000000000000e+06,9.146500000000000000e+06,9.128000000000000000e+06,9.122000000000000000e+06,9.155000000000000000e+06,9.170000000000000000e+06,9.157500000000000000e+06,9.193500000000000000e+06,9.156500000000000000e+06
8.900000000000000000e+06,8.915000000000000000e+06,8.905500000000000000e+06,8.905000000000000000e+06,8.894000000000000000e+06,8.887000000000000000e+06,8.930500000000000000e+06,8.969500000000000000e+06,8.995000000000000000e+06,8.935000000000000000e+06,8.945000000000000000e+06,8.977000000000000000e+06,9.081500000000000000e+06,9.087500000000000000e+06,9.087500000000000000e+06,9.135000000000000000e+06,9.183500000000000000e+06,9.109500000000000000e+06,9.097000000000000000e+06,9.036500000000000000e+06,8.928500000000000000e+06,8.957000000000000000e+06,8.933500000000000000e+06,8.944000000000000000e+06,8.950500000000000000e+06,8.998000000000000000e+06,9.018500000000000000e+06,8.961000000000000000e+06,9.000000000000000000e+06,8.952000000000000000e+06,8.986000000000000000e+06,8.961500000000000000e+06,8.987000000000000000e+06,9.133000000000000000e+06,9.156500000000000000e+06,9.140500000000000000e+06,9.187000000000000000e+06,9.148500000000000000e+06,9.122000000000000000e+06,9.161000000000000000e+06,9.161500000000000000e+06,9.146500000000000000e+06,9.128000000000000000e+06,9.122000000000000000e+06,9.155000000000000000e+06,9.170000000000000000e+06,9.157500000000000000e+06,9.193500000000000000e+06,9.156500000000000000e+06,9.164500000000000000e+06,9.182000000000000000e+06
8.905500000000000000e+06,8.905000000000000000e+06,8.894000000000000000e+06,8.887000000000000000e+06,8.930500000000000000e+06,8.969500000000000000e+06,8.995000000000000000e+06,8.935000000000000000e+06,8.945000000000000000e+06,8.977000000000000000e+06,9.081500000000000000e+06,9.087500000000000000e+06,9.087500000000000000e+06,9.135000000000000000e+06,9.183500000000000000e+06,9.109500000000000000e+06,9.097000000000000000e+06,9.036500000000000000e+06,8.928500000000000000e+06,8.957000000000000000e+06,8.933500000000000000e+06,8.944000000000000000e+06,8.950500000000000000e+06,8.998000000000000000e+06,9.018500000000000000e+06,8.961000000000000000e+06,9.000000000000000000e+06,8.952000000000000000e+06,8.986000000000000000e+06,8.961500000000000000e+06,8.987000000000000000e+06,9.133000000000000000e+06,9.156500000000000000e+06,9.140500000000000000e+06,9.187000000000000000e+06,9.148500000000000000e+06,9.122000000000000000e+06,9.161000000000000000e+06,9.161500000000000000e+06,9.146500000000000000e+06,9.128000000000000000e+06,9.122000000000000000e+06,9.155000000000000000e+06,9.170000000000000000e+06,9.157500000000000000e+06,9.193500000000000000e+06,9.156500000000000000e+06,9.164500000000000000e+06,9.182000000000000000e+06,9.182000000000000000e+06,9.140000000000000000e+06
8.894000000000000000e+06,8.887000000000000000e+06,8.930500000000000000e+06,8.969500000000000000e+06,8.995000000000000000e+06,8.935000000000000000e+06,8.945000000000000000e+06,8.977000000000000000e+06,9.081500000000000000e+06,9.087500000000000000e+06,9.087500000000000000e+06,9.135000000000000000e+06,9.183500000000000000e+06,9.109500000000000000e+06,9.097000000000000000e+06,9.036500000000000000e+06,8.928500000000000000e+06,8.957000000000000000e+06,8.933500000000000000e+06,8.944000000000000000e+06,8.950500000000000000e+06,8.998000000000000000e+06,9.018500000000000000e+06,8.961000000000000000e+06,9.000000000000000000e+06,8.952000000000000000e+06,8.986000000000000000e+06,8.961500000000000000e+06,8.987000000000000000e+06,9.133000000000000000e+06,9.156500000000000000e+06,9.140500000000000000e+06,9.187000000000000000e+06,9.148500000000000000e+06,9.122000000000000000e+06,9.161000000000000000e+06,9.161500000000000000e+06,9.146500000000000000e+06,9.128000000000000000e+06,9.122000000000000000e+06,9.155000000000000000e+06,9.170000000000000000e+06,9.157500000000000000e+06,9.193500000000000000e+06,9.156500000000000000e+06,9.164500000000000000e+06,9.182000000000000000e+06,9.182000000000000000e+06,9.140000000000000000e+06,9.150500000000000000e+06,9.190000000000000000e+06
8.930500000000000000e+06,8.969500000000000000e+06,8.995000000000000000e+06,8.935000000000000000e+06,8.945000000000000000e+06,8.977000000000000000e+06,9.081500000000000000e+06,9.087500000000000000e+06,9.087500000000000000e+06,9.135000000000000000e+06,9.183500000000000000e+06,9.109500000000000000e+06,9.097000000000000000e+06,9.036500000000000000e+06,8.928500000000000000e+06,8.957000000000000000e+06,8.933500000000000000e+06,8.944000000000000000e+06,8.950500000000000000e+06,8.998000000000000000e+06,9.018500000000000000e+06,8.961000000000000000e+06,9.000000000000000000e+06,8.952000000000000000e+06,8.986000000000000000e+06,8.961500000000000000e+06,8.987000000000000000e+06,9.133000000000000000e+06,9.156500000000000000e+06,9.140500000000000000e+06,9.187000000000000000e+06,9.148500000000000000e+06,9.122000000000000000e+06,9.161000000000000000e+06,9.161500000000000000e+06,9.146500000000000000e+06,9.128000000000000000e+06,9.122000000000000000e+06,9.155000000000000000e+06,9.170000000000000000e+06,9.157500000000000000e+06,9.193500000000000000e+06,9.156500000000000000e+06,9.164500000000000000e+06,9.182000000000000000e+06,9.182000000000000000e+06,9.140000000000000000e+06,9.150500000000000000e+06,9.190000000000000000e+06,9.202000000000000000e+06,9.382500000000000000e+06
8.995000000000000000e+06,8.935000000000000000e+06,8.945000000000000000e+06,8.977000000000000000e+06,9.081500000000000000e+06,9.087500000000000000e+06,9.087500000000000000e+06,9.135000000000000000e+06,9.183500000000000000e+06,9.109500000000000000e+06,9.097000000000000000e+06,9.036500000000000000e+06,8.928500000000000000e+06,8.957000000000000000e+06,8.933500000000000000e+06,8.944000000000000000e+06,8.950500000000000000e+06,8.998000000000000000e+06,9.018500000000000000e+06,8.961000000000000000e+06,9.000000000000000000e+06,8.952000000000000000e+06,8.986000000000000000e+06,8.961500000000000000e+06,8.987000000000000000e+06,9.133000000000000000e+06,9.156500000000000000e+06,9.140500000000000000e+06,9.187000000000000000e+06,9.148500000000000000e+06,9.122000000000000000e+06,9.161000000000000000e+06,9.161500000000000000e+06,9.146500000000000000e+06,9.128000000000000000e+06,9.122000000000000000e+06,9.155000000000000000e+06,9.170000000000000000e+06,9.157500000000000000e+06,9.193500000000000000e+06,9.156500000000000000e+06,9.164500000000000000e+06,9.182000000000000000e+06,9.182000000000000000e+06,9.140000000000000000e+06,9.150500000000000000e+06,9.190000000000000000e+06,9.202000000000000000e+06,9.382500000000000000e+06,9.530000000000000000e+06,9.470500000000000000e+06
8.945000000000000000e+06,8.977000000000000000e+06,9.081500000000000000e+06,9.087500000000000000e+06,9.087500000000000000e+06,9.135000000000000000e+06,9.183500000000000000e+06,9.109500000000000000e+06,9.097000000000000000e+06,9.036500000000000000e+06,8.928500000000000000e+06,8.957000000000000000e+06,8.933500000000000000e+06,8.944000000000000000e+06,8.950500000000000000e+06,8.998000000000000000e+06,9.018500000000000000e+06,8.961000000000000000e+06,9.000000000000000000e+06,8.952000000000000000e+06,8.986000000000000000e+06,8.961500000000000000e+06,8.987000000000000000e+06,9.133000000000000000e+06,9.156500000000000000e+06,9.140500000000000000e+06,9.187000000000000000e+06,9.148500000000000000e+06,9.122000000000000000e+06,9.161000000000000000e+06,9.161500000000000000e+06,9.146500000000000000e+06,9.128000000000000000e+06,9.122000000000000000e+06,9.155000000000000000e+06,9.170000000000000000e+06,9.157500000000000000e+06,9.193500000000000000e+06,9.156500000000000000e+06,9.164500000000000000e+06,9.182000000000000000e+06,9.182000000000000000e+06,9.140000000000000000e+06,9.150500000000000000e+06,9.190000000000000000e+06,9.202000000000000000e+06,9.382500000000000000e+06,9.530000000000000000e+06,9.470500000000000000e+06,9.593000000000000000e+06,9.585500000000000000e+06
9.081500000000000000e+06,9.087500000000000000e+06,9.087500000000000000e+06,9.135000000000000000e+06,9.183500000000000000e+06,9.109500000000000000e+06,9.097000000000000000e+06,9.036500000000000000e+06,8.928500000000000000e+06,8.957000000000000000e+06,8.933500000000000000e+06,8.944000000000000000e+06,8.950500000000000000e+06,8.998000000000000000e+06,9.018500000000000000e+06,8.961000000000000000e+06,9.000000000000000000e+06,8.952000000000000000e+06,8.986000000000000000e+06,8.961500000000000000e+06,8.987000000000000000e+06,9.133000000000000000e+06,9.156500000000000000e+06,9.140500000000000000e+06,9.187000000000000000e+06,9.148500000000000000e+06,9.122000000000000000e+06,9.161000000000000000e+06,9.161500000000000000e+06,9.146500000000000000e+06,9.128000000000000000e+06,9.122000000000000000e+06,9.155000000000000000e+06,9.170000000000000000e+06,9.157500000000000000e+06,9.193500000000000000e+06,9.156500000000000000e+06,9.164500000000000000e+06,9.182000000000000000e+06,9.182000000000000000e+06,9.140000000000000000e+06,9.150500000000000000e+06,9.190000000000000000e+06,9.202000000000000000e+06,9.382500000000000000e+06,9.530000000000000000e+06,9.470500000000000000e+06,9.593000000000000000e+06,9.585500000000000000e+06,9.520000000000000000e+06,9.542000000000000000e+06
9.087500000000000000e+06,9.135000000000000000e+06,9.183500000000000000e+06,9.109500000000000000e+06,9.097000000000000000e+06,9.036500000000000000e+06,8.928500000000000000e+06,8.957000000000000000e+06,8.933500000000000000e+06,8.944000000000000000e+06,8.950500000000000000e+06,8.998000000000000000e+06,9.018500000000000000e+06,8.961000000000000000e+06,9.000000000000000000e+06,8.952000000000000000e+06,8.986000000000000000e+06,8.961500000000000000e+06,8.987000000000000000e+06,9.133000000000000000e+06,9.156500000000000000e+06,9.140500000000000000e+06,9.187000000000000000e+06,9.148500000000000000e+06,9.122000000000000000e+06,9.161000000000000000e+06,9.161500000000000000e+06,9.146500000000000000e+06,9.128000000000000000e+06,9.122000000000000000e+06,9.155000000000000000e+06,9.170000000000000000e+06,9.157500000000000000e+06,9.193500000000000000e+06,9.156500000000000000e+06,9.164500000000000000e+06,9.182000000000000000e+06,9.182000000000000000e+06,9.140000000000000000e+06,9.150500000000000000e+06,9.190000000000000000e+06,9.202000000000000000e+06,9.382500000000000000e+06,9.530000000000000000e+06,9.470500000000000000e+06,9.593000000000000000e+06,9.585500000000000000e+06,9.520000000000000000e+06,9.542000000000000000e+06,9.579500000000000000e+06,9.630000000000000000e+06
9.183500000000000000e+06,9.109500000000000000e+06,9.097000000000000000e+06,9.036500000000000000e+06,8.928500000000000000e+06,8.957000000000000000e+06,8.933500000000000000e+06,8.944000000000000000e+06,8.950500000000000000e+06,8.998000000000000000e+06,9.018500000000000000e+06,8.961000000000000000e+06,9.000000000000000000e+06,8.952000000000000000e+06,8.986000000000000000e+06,8.961500000000000000e+06,8.987000000000000000e+06,9.133000000000000000e+06,9.156500000000000000e+06,9.140500000000000000e+06,9.187000000000000000e+06,9.148500000000000000e+06,9.122000000000000000e+06,9.161000000000000000e+06,9.161500000000000000e+06,9.146500000000000000e+06,9.128000000000000000e+06,9.122000000000000000e+06,9.155000000000000000e+06,9.170000000000000000e+06,9.157500000000000000e+06,9.193500000000000000e+06,9.156500000000000000e+06,9.164500000000000000e+06,9.182000000000000000e+06,9.182000000000000000e+06,9.140000000000000000e+06,9.150500000000000000e+06,9.190000000000000000e+06,9.202000000000000000e+06,9.382500000000000000e+06,9.530000000000000000e+06,9.470500000000000000e+06,9.593000000000000000e+06,9.585500000000000000e+06,9.520000000000000000e+06,9.542000000000000000e+06,9.579500000000000000e+06,9.630000000000000000e+06,9.580000000000000000e+06,9.618500000000000000e+06
9.097000000000000000e+06,9.036500000000000000e+06,8.928500000000000000e+06,8.957000000000000000e+06,8.933500000000000000e+06,8.944000000000000000e+06,8.950500000000000000e+06,8.998000000000000000e+06,9.018500000000000000e+06,8.961000000000000000e+06,9.000000000000000000e+06,8.952000000000000000e+06,8.986000000000000000e+06,8.961500000000000000e+06,8.987000000000000000e+06,9.133000000000000000e+06,9.156500000000000000e+06,9.140500000000000000e+06,9.187000000000000000e+06,9.148500000000000000e+06,9.122000000000000000e+06,9.161000000000000000e+06,9.161500000000000000e+06,9.146500000000000000e+06,9.128000000000000000e+06,9.122000000000000000e+06,9.155000000000000000e+06,9.170000000000000000e+06,9.157500000000000000e+06,9.193500000000000000e+06,9.156500000000000000e+06,9.164500000000000000e+06,9.182000000000000000e+06,9.182000000000000000e+06,9.140000000000000000e+06,9.150500000000000000e+06,9.190000000000000000e+06,9.202000000000000000e+06,9.382500000000000000e+06,9.530000000000000000e+06,9.470500000000000000e+06,9.593000000000000000e+06,9.585500000000000000e+06,9.520000000000000000e+06,9.542000000000000000e+06,9.579500000000000000e+06,9.630000000000000000e+06,9.580000000000000000e+06,9.618500000000000000e+06,9.621000000000000000e+06,9.604500000000000000e+06
