1.189950000000000000e+07,1.186500000000000000e+07,1.188750000000000000e+07,1.190000000000000000e+07,1.195950000000000000e+07,1.190050000000000000e+07,1.192750000000000000e+07,1.195300000000000000e+07,1.202000000000000000e+07,1.206900000000000000e+07,1.203700000000000000e+07,1.197950000000000000e+07,1.198700000000000000e+07,1.189750000000000000e+07,1.185050000000000000e+07,1.186300000000000000e+07,1.183600000000000000e+07,1.189250000000000000e+07,1.187000000000000000e+07,1.183000000000000000e+07,1.175100000000000000e+07,1.163150000000000000e+07,1.165000000000000000e+07,1.167000000000000000e+07,1.173800000000000000e+07,1.171800000000000000e+07,1.173300000000000000e+07,1.178750000000000000e+07,1.167100000000000000e+07,1.174450000000000000e+07,1.184400000000000000e+07,1.183600000000000000e+07,1.190800000000000000e+07,1.190000000000000000e+07,1.185050000000000000e+07,1.186350000000000000e+07,1.192400000000000000e+07,1.196950000000000000e+07,1.192200000000000000e+07,1.193000000000000000e+07,1.196450000000000000e+07,1.191900000000000000e+07,1.195000000000000000e+07,1.201550000000000000e+07,1.199250000000000000e+07,1.201050000000000000e+07,1.192950000000000000e+07,1.194000000000000000e+07,1.198000000000000000e+07,1.198750000000000000e+07,1.196950000000000000e+07
1.188750000000000000e+07,1.190000000000000000e+07,1.195950000000000000e+07,1.190050000000000000e+07,1.192750000000000000e+07,1.195300000000000000e+07,1.202000000000000000e+07,1.206900000000000000e+07,1.203700000000000000e+07,1.197950000000000000e+07,1.198700000000000000e+07,1.189750000000000000e+07,1.185050000000000000e+07,1.186300000000000000e+07,1.183600000000000000e+07,1.189250000000000000e+07,1.187000000000000000e+07,1.183000000000000000e+07,1.175100000000000000e+07,1.163150000000000000e+07,1.165000000000000000e+07,1.167000000000000000e+07,1.173800000000000000e+07,1.171800000000000000e+07,1.173300000000000000e+07,1.178750000000000000e+07,1.167100000000000000e+07,1.174450000000000000e+07,1.184400000000000000e+07,1.183600000000000000e+07,1.190800000000000000e+07,1.190000000000000000e+07,1.185050000000000000e+07,1.186350000000000000e+07,1.192400000000000000e+07,1.196950000000000000e+07,1.192200000000000000e+07,1.193000000000000000e+07,1.196450000000000000e+07,1.191900000000000000e+07,1.195000000000000000e+07,1.201550000000000000e+07,1.199250000000000000e+07,1.201050000000000000e+07,1.192950000000000000e+07,1.194000000000000000e+07,1.198000000000000000e+07,1.198750000000000000e+07,1.196950000000000000e+07,1.204850000000000000e+07,1.204950000000000000e+07
1.195950000000000000e+07,1.190050000000000000e+07,1.192750000000000000e+07,1.195300000000000000e+07,1.202000000000000000e+07,1.206900000000000000e+07,1.203700000000000000e+07,1.197950000000000000e+07,1.198700000000000000e+07,1.189750000000000000e+07,1.185050000000000000e+07,1.186300000000000000e+07,1.183600000000000000e+07,1.189250000000000000e+07,1.187000000000000000e+07,1.183000000000000000e+07,1.175100000000000000e+07,1.163150000000000000e+07,1.165000000000000000e+07,1.167000000000000000e+07,1.173800000000000000e+07,1.171800000000000000e+07,1.173300000000000000e+07,1.178750000000000000e+07,1.167100000000000000e+07,1.174450000000000000e+07,1.184400000000000000e+07,1.183600000000000000e+07,1.190800000000000000e+07,1.190000000000000000e+07,1.185050000000000000e+07,1.186350000000000000e+07,1.192400000000000000e+07,1.196950000000000000e+07,1.192200000000000000e+07,1.193000000000000000e+07,1.196450000000000000e+07,1.191900000000000000e+07,1.195000000000000000e+07,1.201550000000000000e+07,1.199250000000000000e+07,1.201050000000000000e+07,1.192950000000000000e+07,1.194000000000000000e+07,1.198000000000000000e+07,1.198750000000000000e+07,1.196950000000000000e+07,1.204850000000000000e+07,1.204950000000000000e+07,1.208950000000000000e+07,1.207000000000000000e+07
1.192750000000000000e+07,1.195300000000000000e+07,1.202000000000000000e+07,1.206900000000000000e+07,1.203700000000000000e+07,1.197950000000000000e+07,1.198700000000000000e+07,1.189750000000000000e+07,1.185050000000000000e+07,1.186300000000000000e+07,1.183600000000000000e+07,1.189250000000000000e+07,1.187000000000000000e+07,1.183000000000000000e+07,1.175100000000000000e+07,1.163150000000000000e+07,1.165000000000000000e+07,1.167000000000000000e+07,1.173800000000000000e+07,1.171800000000000000e+07,1.173300000000000000e+07,1.178750000000000000e+07,1.167100000000000000e+07,1.174450000000000000e+07,1.184400000000000000e+07,1.183600000000000000e+07,1.190800000000000000e+07,1.190000000000000000e+07,1.185050000000000000e+07,1.186350000000000000e+07,1.192400000000000000e+07,1.196950000000000000e+07,1.192200000000000000e+07,1.193000000000000000e+07,1.196450000000000000e+07,1.191900000000000000e+07,1.195000000000000000e+07,1.201550000000000000e+07,1.199250000000000000e+07,1.201050000000000000e+07,1.192950000000000000e+07,1.194000000000000000e+07,1.198000000000000000e+07,1.198750000000000000e+07,1.196950000000000000e+07,1.204850000000000000e+07,1.204950000000000000e+07,1.208950000000000000e+07,1.207000000000000000e+07,1.206000000000000000e+07,1.216000000000000000e+07
1.202000000000000000e+07,1.206900000000000000e+07,1.203700000000000000e+07,1.197950000000000000e+07,1.198700000000000000e+07,1.189750000000000000e+07,1.185050000000000000e+07,1.186300000000000000e+07,1.183600000000000000e+07,1.189250000000000000e+07,1.187000000000000000e+07,1.183000000000000000e+07,1.175100000000000000e+07,1.163150000000000000e+07,1.165000000000000000e+07,1.167000000000000000e+07,1.173800000000000000e+07,1.171800000000000000e+07,1.173300000000000000e+07,1.178750000000000000e+07,1.167100000000000000e+07,1.174450000000000000e+07,1.184400000000000000e+07,1.183600000000000000e+07,1.190800000000000000e+07,1.190000000000000000e+07,1.185050000000000000e+07,1.186350000000000000e+07,1.192400000000000000e+07,1.196950000000000000e+07,1.192200000000000000e+07,1.193000000000000000e+07,1.196450000000000000e+07,1.191900000000000000e+07,1.195000000000000000e+07,1.201550000000000000e+07,1.199250000000000000e+07,1.201050000000000000e+07,1.192950000000000000e+07,1.194000000000000000e+07,1.198000000000000000e+07,1.198750000000000000e+07,1.196950000000000000e+07,1.204850000000000000e+07,1.204950000000000000e+07,1.208950000000000000e+07,1.207000000000000000e+07,1.206000000000000000e+07,1.216000000000000000e+07,1.218350000000000000e+07,1.219800000000000000e+07
1.203700000000000000e+07,1.197950000000000000e+07,1.198700000000000000e+07,1.189750000000000000e+07,1.185050000000000000e+07,1.186300000000000000e+07,1.183600000000000000e+07,1.189250000000000000e+07,1.187000000000000000e+07,1.183000000000000000e+07,1.175100000000000000e+07,1.163150000000000000e+07,1.165000000000000000e+07,1.167000000000000000e+07,1.173800000000000000e+07,1.171800000000000000e+07,1.173300000000000000e+07,1.178750000000000000e+07,1.167100000000000000e+07,1.174450000000000000e+07,1.184400000000000000e+07,1.183600000000000000e+07,1.190800000000000000e+07,1.190000000000000000e+07,1.185050000000000000e+07,1.186350000000000000e+07,1.192400000000000000e+07,1.196950000000000000e+07,1.192200000000000000e+07,1.193000000000000000e+07,1.196450000000000000e+07,1.191900000000000000e+07,1.195000000000000000e+07,1.201550000000000000e+07,1.199250000000000000e+07,1.201050000000000000e+07,1.192950000000000000e+07,1.194000000000000000e+07,1.198000000000000000e+07,1.198750000000000000e+07,1.196950000000000000e+07,1.204850000000000000e+07,1.204950000000000000e+07,1.208950000000000000e+07,1.207000000000000000e+07,1.206000000000000000e+07,1.216000000000000000e+07,1.218350000000000000e+07,1.219800000000000000e+07,1.216500000000000000e+07,1.214900000000000000e+07
1.198700000000000000e+07,1.189750000000000000e+07,1.185050000000000000e+07,1.186300000000000000e+07,1.183600000000000000e+07,1.189250000000000000e+07,1.187000000000000000e+07,1.183000000000000000e+07,1.175100000000000000e+07,1.163150000000000000e+07,1.165000000000000000e+07,1.167000000000000000e+07,1.173800000000000000e+07,1.171800000000000000e+07,1.173300000000000000e+07,1.178750000000000000e+07,1.167100000000000000e+07,1.174450000000000000e+07,1.184400000000000000e+07,1.183600000000000000e+07,1.190800000000000000e+07,1.190000000000000000e+07,1.185050000000000000e+07,1.186350000000000000e+07,1.192400000000000000e+07,1.196950000000000000e+07,1.192200000000000000e+07,1.193000000000000000e+07,1.196450000000000000e+07,1.191900000000000000e+07,1.195000000000000000e+07,1.201550000000000000e+07,1.199250000000000000e+07,1.201050000000000000e+07,1.192950000000000000e+07,1.194000000000000000e+07,1.198000000000000000e+07,1.198750000000000000e+07,1.196950000000000000e+07,1.204850000000000000e+07,1.204950000000000000e+07,1.208950000000000000e+07,1.207000000000000000e+07,1.206000000000000000e+07,1.216000000000000000e+07,1.218350000000000000e+07,1.219800000000000000e+07,1.216500000000000000e+07,1.214900000000000000e+07,1.218000000000000000e+07,1.223700000000000000e+07
1.185050000000000000e+07,1.186300000000000000e+07,1.183600000000000000e+07,1.189250000000000000e+07,1.187000000000000000e+07,1.183000000000000000e+07,1.175100000000000000e+07,1.163150000000000000e+07,1.165000000000000000e+07,1.167000000000000000e+07,1.173800000000000000e+07,1.171800000000000000e+07,1.173300000000000000e+07,1.178750000000000000e+07,1.167100000000000000e+07,1.174450000000000000e+07,1.184400000000000000e+07,1.183600000000000000e+07,1.190800000000000000e+07,1.190000000000000000e+07,1.185050000000000000e+07,1.186350000000000000e+07,1.192400000000000000e+07,1.196950000000000000e+07,1.192200000000000000e+07,1.193000000000000000e+07,1.196450000000000000e+07,1.191900000000000000e+07,1.195000000000000000e+07,1.201550000000000000e+07,1.199250000000000000e+07,1.201050000000000000e+07,1.192950000000000000e+07,1.194000000000000000e+07,1.198000000000000000e+07,1.198750000000000000e+07,1.196950000000000000e+07,1.204850000000000000e+07,1.204950000000000000e+07,1.208950000000000000e+07,1.207000000000000000e+07,1.206000000000000000e+07,1.216000000000000000e+07,1.218350000000000000e+07,1.219800000000000000e+07,1.216500000000000000e+07,1.214900000000000000e+07,1.218000000000000000e+07,1.223700000000000000e+07,1.219950000000000000e+07,1.235300000000000000e+07
1.183600000000000000e+07,1.189250000000000000e+07,1.187000000000000000e+07,1.183000000000000000e+07,1.175100000000000000e+07,1.163150000000000000e+07,1.165000000000000000e+07,1.167000000000000000e+07,1.173800000000000000e+07,1.171800000000000000e+07,1.173300000000000000e+07,1.178750000000000000e+07,1.167100000000000000e+07,1.174450000000000000e+07,1.184400000000000000e+07,1.183600000000000000e+07,1.190800000000000000e+07,1.190000000000000000e+07,1.185050000000000000e+07,1.186350000000000000e+07,1.192400000000000000e+07,1.196950000000000000e+07,1.192200000000000000e+07,1.193000000000000000e+07,1.196450000000000000e+07,1.191900000000000000e+07,1.195000000000000000e+07,1.201550000000000000e+07,1.199250000000000000e+07,1.201050000000000000e+07,1.192950000000000000e+07,1.194000000000000000e+07,1.198000000000000000e+07,1.198750000000000000e+07,1.196950000000000000e+07,1.204850000000000000e+07,1.204950000000000000e+07,1.208950000000000000e+07,1.207000000000000000e+07,1.206000000000000000e+07,1.216000000000000000e+07,1.218350000000000000e+07,1.219800000000000000e+07,1.216500000000000000e+07,1.214900000000000000e+07,1.218000000000000000e+07,1.223700000000000000e+07,1.219950000000000000e+07,1.235300000000000000e+07,1.232850000000000000e+07,1.244000000000000000e+07
1.187000000000000000e+07,1.183000000000000000e+07,1.175100000000000000e+07,1.163150000000000000e+07,1.165000000000000000e+07,1.167000000000000000e+07,1.173800000000000000e+07,1.171800000000000000e+07,1.173300000000000000e+07,1.178750000000000000e+07,1.167100000000000000e+07,1.174450000000000000e+07,1.184400000000000000e+07,1.183600000000000000e+07,1.190800000000000000e+07,1.190000000000000000e+07,1.185050000000000000e+07,1.186350000000000000e+07,1.192400000000000000e+07,1.196950000000000000e+07,1.192200000000000000e+07,1.193000000000000000e+07,1.196450000000000000e+07,1.191900000000000000e+07,1.195000000000000000e+07,1.201550000000000000e+07,1.199250000000000000e+07,1.201050000000000000e+07,1.192950000000000000e+07,1.194000000000000000e+07,1.198000000000000000e+07,1.198750000000000000e+07,1.196950000000000000e+07,1.204850000000000000e+07,1.204950000000000000e+07,1.208950000000000000e+07,1.207000000000000000e+07,1.206000000000000000e+07,1.216000000000000000e+07,1.218350000000000000e+07,1.219800000000000000e+07,1.216500000000000000e+07,1.214900000000000000e+07,1.218000000000000000e+07,1.223700000000000000e+07,1.219950000000000000e+07,1.235300000000000000e+07,1.232850000000000000e+07,1.244000000000000000e+07,1.251650000000000000e+07,1.248650000000000000e+07
1.175100000000000000e+07,1.163150000000000000e+07,1.165000000000000000e+07,1.167000000000000000e+07,1.173800000000000000e+07,1.171800000000000000e+07,1.173300000000000000e+07,1.178750000000000000e+07,1.167100000000000000e+07,1.174450000000000000e+07,1.184400000000000000e+07,1.183600000000000000e+07,1.190800000000000000e+07,1.190000000000000000e+07,1.185050000000000000e+07,1.186350000000000000e+07,1.192400000000000000e+07,1.196950000000000000e+07,1.192200000000000000e+07,1.193000000000000000e+07,1.196450000000000000e+07,1.191900000000000000e+07,1.195000000000000000e+07,1.201550000000000000e+07,1.199250000000000000e+07,1.201050000000000000e+07,1.192950000000000000e+07,1.194000000000000000e+07,1.198000000000000000e+07,1.198750000000000000e+07,1.196950000000000000e+07,1.204850000000000000e+07,1.204950000000000000e+07,1.208950000000000000e+07,1.207000000000000000e+07,1.206000000000000000e+07,1.216000000000000000e+07,1.218350000000000000e+07,1.219800000000000000e+07,1.216500000000000000e+07,1.214900000000000000e+07,1.218000000000000000e+07,1.223700000000000000e+07,1.219950000000000000e+07,1.235300000000000000e+07,1.232850000000000000e+07,1.244000000000000000e+07,1.251650000000000000e+07,1.248650000000000000e+07,1.236500000000000000e+07,1.241150000000000000e+07
1.165000000000000000e+07,1.167000000000000000e+07,1.173800000000000000e+07,1.171800000000000000e+07,1.173300000000000000e+07,1.178750000000000000e+07,1.167100000000000000e+07,1.174450000000000000e+07,1.184400000000000000e+07,1.183600000000000000e+07,1.190800000000000000e+07,1.190000000000000000e+07,1.185050000000000000e+07,1.186350000000000000e+07,1.192400000000000000e+07,1.196950000000000000e+07,1.192200000000000000e+07,1.193000000000000000e+07,1.196450000000000000e+07,1.191900000000000000e+07,1.195000000000000000e+07,1.201550000000000000e+07,1.199250000000000000e+07,1.201050000000000000e+07,1.192950000000000000e+07,1.194000000000000000e+07,1.198000000000000000e+07,1.198750000000000000e+07,1.196950000000000000e+07,1.204850000000000000e+07,1.204950000000000000e+07,1.208950000000000000e+07,1.207000000000000000e+07,1.206000000000000000e+07,1.216000000000000000e+07,1.218350000000000000e+07,1.219800000000000000e+07,1.216500000000000000e+07,1.214900000000000000e+07,1.218000000000000000e+07,1.223700000000000000e+07,1.219950000000000000e+07,1.235300000000000000e+07,1.232850000000000000e+07,1.244000000000000000e+07,1.251650000000000000e+07,1.248650000000000000e+07,1.236500000000000000e+07,1.241150000000000000e+07,1.247000000000000000e+07,1.239000000000000000e+07
